station_day,n_animals
KMKX20170601,1525.4144999999999
KMKX20170622,3472.7300000000005
KMKX20170623,353.88225
KMKX20170629,373.19875
KMKX20170630,226.29875
KMKX20170701,3149.5036666666665
KMKX20170710,556.2246666666666
KMKX20170714,931.5316666666666
KMKX20170715,2634.88775
KMKX20170716,890.1318333333334
KMKX20170723,9064.790599999998
KMKX20170725,234.6095
KMKX20170728,9554.023233333333
KMKX20170729,2969.9428
KMKX20170730,1555.4846666666665
KMKX20170731,938.96875
KMKX20170801,1131.9468000000002
KMKX20170802,3331.6594999999998
KMKX20170805,1157.4453333333333
KMKX20170806,1560.3184999999999
KMKX20170807,4875.303
KMKX20170808,5786.0486
KMKX20170809,759.2990000000001
KMKX20170811,26802.341066666668
KMKX20170812,13452.100499999999
KMKX20170813,10168.5075
KMKX20170814,3740.5919999999996
KMKX20170815,21274.977
KMKX20170816,17040.698833333332
KMKX20170818,3111.5575
KMKX20170819,28296.3336
KMKX20170820,4132.027333333333
KMKX20170822,2967.2274666666663
KMKX20170823,15232.348750000001
KMKX20170824,10036.307250000002
KMKX20170825,6640.388666666666
KMKX20170826,6745.5837
KMKX20170827,1344.3466666666666
KMKX20170828,664.848
KMKX20170829,17553.870916666667
KMKX20170830,6000.600999999999
KMKX20170831,8225.920333333333
KMKX20170901,4296.406
KMKX20170902,3776.2290000000003
KMKX20170905,10036.4748
KMKX20170906,8613.035516666665
KMKX20170907,7475.439433333333
KMKX20170908,4585.501083333334
KMKX20170909,1306.6756666666668
KMKX20170911,1224.9413333333332
KMKX20170913,8972.714
KMKX20170917,2061.6403333333333
KMKX20170918,26421.803
KMKX20170919,6830.0171
KMKX20170926,14981.1155
KMKX20170927,29099.734500000002
KMKX20170928,36614.222116666664
KMKX20170929,42095.737166666666
KMKX20170930,22038.7968
KMKX20171001,361.51750000000004
KMKX20171002,2126.523333333333
KMKX20171003,1605.399
KMKX20171004,39659.70385
KMKX20171005,24986.9525
KMKX20171006,4930.1902
KMKX20171008,10027.8881
KMKX20171009,1135.713
KMKX20171010,23105.2682
KMKX20171013,1149.1390000000001
KMKX20171016,13209.0555
KMKX20171019,6491.477333333333
KMKX20171021,728.6107499999999
KMKX20171023,44809.7535
KMKX20171026,7493.128666666667
KMKX20171027,7955.3305
