station_day,n_animals
KBUF20190604,1079.9915
KBUF20190605,7858.3862500000005
KBUF20190606,6707.0205000000005
KBUF20190607,6357.111250000001
KBUF20190608,12469.704
KBUF20190615,248.52187499999997
KBUF20190619,508.97125000000005
KBUF20190622,9977.886999999999
KBUF20190624,2922.5765
KBUF20190705,10110.463
KBUF20190713,608.60825
KBUF20190714,442.31716666666665
KBUF20190715,9787.157224999999
KBUF20190716,2978.9035
KBUF20190719,7183.139499999999
KBUF20190723,8862.899358333334
KBUF20190724,31318.712866666665
KBUF20190725,3808.0553499999996
KBUF20190726,613.7161666666667
KBUF20190729,370.95325
KBUF20190731,3888.9920999999995
KBUF20190801,37869.88135833334
KBUF20190802,5287.54535
KBUF20190803,20109.0046
KBUF20190804,5084.06025
KBUF20190805,372715.530575
KBUF20190806,6239.802500000001
KBUF20190807,1826.9881999999998
KBUF20190808,13293.519033333334
KBUF20190809,6368.003683333333
KBUF20190810,12949.369616666667
KBUF20190811,11499.318299999999
KBUF20190812,8505.778699999999
KBUF20190814,30286.7386
KBUF20190815,19203.310966666668
KBUF20190816,9703.768699999999
KBUF20190819,2371.7657083333334
KBUF20190820,23306.615625
KBUF20190821,6138.476000000001
KBUF20190822,28723.1794
KBUF20190823,24002.6524
KBUF20190824,34516.100775
KBUF20190825,9197.467933333333
KBUF20190826,5710.302883333334
KBUF20190828,106979.5165
KBUF20190829,8217.309833333333
KBUF20190830,10521.21585
KBUF20190831,22925.96295
KBUF20190902,4433.03125
KBUF20190903,13983.42125
KBUF20190904,5814.462399999999
KBUF20190905,7843.811916666667
KBUF20190906,17926.79585
KBUF20190907,4829.994575
KBUF20190908,6545.6865
KBUF20190909,4383.545233333333
KBUF20190910,358.19433333333336
KBUF20190913,1305.9878333333334
KBUF20190916,554.5416666666666
KBUF20190917,32670.822200000002
KBUF20190920,8248.452
KBUF20190924,6928.314833333333
KBUF20190925,1097.5910000000001
KBUF20190926,9398.8515
KBUF20190927,2046.5758
KBUF20190929,2161.489
KBUF20190930,2056.4355
KBUF20191002,388.85124999999994
KBUF20191004,1520.0503333333336
KBUF20191007,572.069625
KBUF20191008,1706.4965
KBUF20191010,1190.1948333333335
KBUF20191011,18410.143125000002
KBUF20191013,10840.970249999998
KBUF20191014,8975.2025
KBUF20191024,2385.373416666667
KBUF20191026,15467.26975
KBUF20191029,1968.058
KBUF20191031,1158.3723333333335
