station_day,n_animals
KBUF20150613,177.5375
KBUF20150627,2427.0405
KBUF20150628,40.490833333333335
KBUF20150629,63.2155
KBUF20150702,826.6800000000001
KBUF20150705,122.81300000000002
KBUF20150706,30977.553
KBUF20150707,89.80900000000001
KBUF20150708,508.512
KBUF20150709,25286.009000000002
KBUF20150710,23446.0195
KBUF20150711,343.6073333333334
KBUF20150712,2024.5845
KBUF20150713,8523.640666666666
KBUF20150716,1257.3906666666667
KBUF20150717,28236.407
KBUF20150719,476.1567
KBUF20150720,2982.461
KBUF20150721,597.2446
KBUF20150722,354.8658666666667
KBUF20150723,3413.7164999999995
KBUF20150724,1646.3962
KBUF20150725,1214.0707
KBUF20150726,6267.880333333333
KBUF20150727,26106.09275
KBUF20150728,10932.627199999999
KBUF20150729,21842.410333333333
KBUF20150730,2186.888125
KBUF20150731,5540.093666666668
KBUF20150801,6139.064333333334
KBUF20150802,7198.569333333334
KBUF20150804,4021.88125
KBUF20150805,23243.339
KBUF20150806,2552.1559166666666
KBUF20150807,3150.6375
KBUF20150808,5359.270333333333
KBUF20150809,5539.266166666666
KBUF20150810,21402.15666666667
KBUF20150811,668.226
KBUF20150812,40708.879
KBUF20150813,7900.7905
KBUF20150814,5609.8521
KBUF20150815,3796.1589
KBUF20150816,70280.215
KBUF20150817,17126.176
KBUF20150818,8189.9607000000005
KBUF20150819,14874.4832
KBUF20150820,491.7830000000001
KBUF20150821,4766.544666666666
KBUF20150822,2433.7676666666666
KBUF20150823,11183.7937
KBUF20150824,4303.9985
KBUF20150825,259.81800000000004
KBUF20150826,5250.67
KBUF20150827,566.60575
KBUF20150828,14489.944599999999
KBUF20150829,9976.726499999999
KBUF20150830,432.23775
KBUF20150831,2774.9914
KBUF20150902,2866.571
KBUF20150903,1123.084125
KBUF20150904,1522.6273
KBUF20150905,1628.5866666666666
KBUF20150906,2716.8855
KBUF20150907,2709.20325
KBUF20150908,59929.284975
KBUF20150909,901.2743333333334
KBUF20150910,4659.8867
KBUF20150911,3078.999166666667
KBUF20150916,15716.487625000002
KBUF20150917,567.0331666666667
KBUF20150920,10937.7684
KBUF20150921,5461.980083333333
KBUF20150922,1280.7635
KBUF20150923,2187.84375
KBUF20150926,2310.7696666666666
KBUF20150927,281.08
KBUF20151003,427.9124166666667
KBUF20151005,881.9183999999999
KBUF20151008,307.181
KBUF20151014,33.248999999999995
KBUF20151016,30.923
KBUF20151023,1065.982
KBUF20151031,2404.14675
