station_day,n_animals
KBUF20190604,1440.0707499999999
KBUF20190606,6234.43375
KBUF20190608,21461.62225
KBUF20190615,664.6102
KBUF20190619,512.5415
KBUF20190624,4302.3215
KBUF20190705,10187.321
KBUF20190708,11197.554833333334
KBUF20190713,586.6255
KBUF20190714,444.3995
KBUF20190715,7920.497200000001
KBUF20190716,5536.64
KBUF20190718,110.08350000000002
KBUF20190721,1817.6715000000002
KBUF20190723,10095.179708333333
KBUF20190724,27592.277633333335
KBUF20190725,3487.9512
KBUF20190726,876.758625
KBUF20190727,8200.5635
KBUF20190729,444.52950000000004
KBUF20190731,18537.1408
KBUF20190801,18932.055325
KBUF20190802,8237.618166666667
KBUF20190803,2713.6485
KBUF20190804,6382.107875000001
KBUF20190805,198290.95675
KBUF20190806,9011.636666666665
KBUF20190807,1832.4549
KBUF20190808,31761.844266666667
KBUF20190809,12005.726275
KBUF20190810,11940.064133333333
KBUF20190811,9886.9413
KBUF20190812,9053.400749999999
KBUF20190814,29964.506433333336
KBUF20190815,20688.89539166667
KBUF20190816,9421.680675000001
KBUF20190817,8593.9905
KBUF20190818,7133.943
KBUF20190819,2545.978
KBUF20190820,24625.653958333336
KBUF20190821,6208.338000000001
KBUF20190822,21720.353949999997
KBUF20190823,26959.262925
KBUF20190824,17109.08025
KBUF20190825,7662.819233333334
KBUF20190826,5222.761183333333
KBUF20190828,9817.318666666666
KBUF20190829,7984.254008333333
KBUF20190830,8966.86935
KBUF20190831,22762.405166666667
KBUF20190901,8125.60425
KBUF20190902,6299.724249999999
KBUF20190903,6272.3899249999995
KBUF20190904,5173.8938
KBUF20190905,8235.591166666667
KBUF20190906,4967.975166666667
KBUF20190907,4157.597625
KBUF20190908,8056.4787
KBUF20190909,8968.3848
KBUF20190910,389.684125
KBUF20190913,1412.1358999999998
KBUF20190915,7066.558
KBUF20190916,563.7578333333333
KBUF20190917,32809.3666
KBUF20190918,551.2745
KBUF20190920,8317.07
KBUF20190924,19249.323916666668
KBUF20190925,11221.709499999999
KBUF20190929,2071.10175
KBUF20190930,2049.828625
KBUF20191002,278.3445
KBUF20191004,1534.9665000000002
KBUF20191007,506.30325
KBUF20191008,8358.776125
KBUF20191010,1208.875375
KBUF20191011,22458.866958333332
KBUF20191014,8981.016
KBUF20191024,1306.8743333333334
KBUF20191026,16365.41125
KBUF20191029,2008.9253333333336
