station_day,n_animals
KCLE20160607,89.827
KCLE20160614,845.3554999999999
KCLE20160617,670.1926666666666
KCLE20160621,6249.1759999999995
KCLE20160629,234.09000000000003
KCLE20160702,256.245
KCLE20160704,108.71724999999999
KCLE20160707,26.291
KCLE20160710,533.833
KCLE20160712,283.9833333333333
KCLE20160715,510.9905
KCLE20160716,829.9291666666668
KCLE20160717,397.48316666666665
KCLE20160719,2680.12675
KCLE20160720,1245.1299999999999
KCLE20160721,2936.65875
KCLE20160722,409.9370416666667
KCLE20160723,3554.951541666667
KCLE20160724,2794.2298333333338
KCLE20160725,2939.182958333333
KCLE20160726,10721.90245
KCLE20160727,8646.233250000001
KCLE20160728,5351.6236
KCLE20160729,15793.5835
KCLE20160730,9670.073558333333
KCLE20160731,9114.6858
KCLE20160801,15208.314791666668
KCLE20160802,49681.27686666667
KCLE20160803,34124.52154166667
KCLE20160804,27131.405183333332
KCLE20160805,12924.633533333334
KCLE20160806,23969.189283333333
KCLE20160807,15629.299841666667
KCLE20160808,27032.48015
KCLE20160809,36905.598516666665
KCLE20160810,8046.009516666667
KCLE20160811,10914.261466666667
KCLE20160812,12224.136858333333
KCLE20160813,8499.391216666667
KCLE20160814,6814.366708333333
KCLE20160815,21581.74155
KCLE20160816,1518.4839166666666
KCLE20160817,16288.604500000001
KCLE20160818,45468.689933333335
KCLE20160819,28735.28223333333
KCLE20160820,34437.53955
KCLE20160821,10565.3435
KCLE20160822,53850.3913
KCLE20160823,22633.0325
KCLE20160824,15959.088083333334
KCLE20160825,7535.153183333333
KCLE20160826,57846.96913333333
KCLE20160827,97623.980825
KCLE20160828,16907.263166666668
KCLE20160829,1665.7732666666668
KCLE20160830,10356.35025
KCLE20160831,5308.4048
KCLE20160901,8009.629083333333
KCLE20160902,3600.54915
KCLE20160903,3626.630416666667
KCLE20160905,367.42825000000005
KCLE20160906,2389.1041333333333
KCLE20160907,1246.977375
KCLE20160908,149.2762
KCLE20160909,2933.7839999999997
KCLE20160911,10405.442083333333
KCLE20160913,35631.049250000004
KCLE20160914,284.030075
KCLE20160915,1333.2665
KCLE20160917,994.44275
KCLE20160918,99.64816666666667
KCLE20160919,17507.129875000002
KCLE20160920,26917.070666666667
KCLE20160923,2965.8035
KCLE20160925,2006.9659999999997
KCLE20160927,4840.588
KCLE20160928,2949.37025
KCLE20160929,760.1766666666667
KCLE20161001,1401.6313333333335
KCLE20161003,5219.543
KCLE20161004,17132.574666666667
KCLE20161005,366.164
KCLE20161006,6347.8595000000005
KCLE20161007,1958.1119999999999
KCLE20161009,1432.8855
KCLE20161010,11200.072
KCLE20161011,8156.638333333334
KCLE20161013,1686.8402499999997
KCLE20161014,9163.119333333332
KCLE20161016,1988.3211666666666
KCLE20161017,3921.825833333334
KCLE20161018,4505.534
KCLE20161019,25097.43375
KCLE20161023,7318.710000000001
KCLE20161024,242.2775
KCLE20161026,2258.67
KCLE20161028,2425.2105
KCLE20161030,1932.7925000000002
KCLE20161031,4423.961666666666
