station_day,n_animals
KDTX20180608,21.827
KDTX20180611,71.75575
KDTX20180614,912.4490000000001
KDTX20180617,3636.0833333333335
KDTX20180619,13.433250000000001
KDTX20180621,1588.859
KDTX20180622,26488.426
KDTX20180629,13819.05475
KDTX20180707,6138.606
KDTX20180708,70.17099999999999
KDTX20180710,129.17100000000002
KDTX20180712,1018.3906000000001
KDTX20180716,1656.1201666666666
KDTX20180726,7588.995499999999
KDTX20180727,3263.071375
KDTX20180728,3864.213791666666
KDTX20180729,5480.537899999999
KDTX20180730,9677.318916666667
KDTX20180731,14210.336091666668
KDTX20180801,4676.2725
KDTX20180802,6288.1694
KDTX20180803,6547.534475
KDTX20180804,17786.25155
KDTX20180805,23005.979808333333
KDTX20180806,12828.727208333334
KDTX20180807,893.37425
KDTX20180808,7699.1235
KDTX20180809,17985.639616666667
KDTX20180810,19129.762625
KDTX20180811,44699.930375
KDTX20180812,42388.687150000005
KDTX20180813,22025.175933333332
KDTX20180814,38837.718741666664
KDTX20180815,68426.47245833333
KDTX20180816,13179.959799999999
KDTX20180817,18302.177966666666
KDTX20180818,19956.718825000004
KDTX20180819,33232.322575
KDTX20180820,27136.740975
KDTX20180821,48132.73266666666
KDTX20180822,2433.1626333333334
KDTX20180823,27625.92075
KDTX20180824,20836.063425
KDTX20180825,3113.6600166666667
KDTX20180826,5166.471374999999
KDTX20180827,7083.913666666666
KDTX20180828,8829.683416666667
KDTX20180829,7697.7271
KDTX20180830,6884.140333333333
KDTX20180831,14408.523041666667
KDTX20180901,17282.768208333335
KDTX20180902,6383.083166666667
KDTX20180903,4874.4400000000005
KDTX20180904,6929.404750000001
KDTX20180906,2629.4487
KDTX20180907,18561.936233333334
KDTX20180908,12876.610775000001
KDTX20180911,1088.0036666666667
KDTX20180913,1533.5288333333333
KDTX20180915,1315.03
KDTX20180917,1355.1800833333334
KDTX20180918,2799.7107499999997
KDTX20180922,1290.9518666666665
KDTX20180926,998.7445833333331
KDTX20180928,46.287000000000006
KDTX20180929,1191.226875
KDTX20181004,153.28733333333335
KDTX20181005,225.50483333333332
KDTX20181008,1547.7782499999998
KDTX20181009,261.71883333333335
KDTX20181011,30.19366666666667
KDTX20181013,619.2750833333333
KDTX20181014,6870.660916666666
KDTX20181016,249.92374999999998
KDTX20181018,739.8723333333334
KDTX20181019,734.3245
KDTX20181020,865.7695833333332
KDTX20181021,493.74625000000003
KDTX20181022,1071.1116666666667
KDTX20181023,63.44983333333334
KDTX20181025,2398.7835
KDTX20181026,2015.2328333333335
KDTX20181029,101.41925
KDTX20181030,283.0325
