station_day,n_animals
KIWX20160601,2623.88
KIWX20160602,12573.702
KIWX20160614,315.7141666666667
KIWX20160617,905.5396666666666
KIWX20160623,3484.743
KIWX20160625,28006.887333333332
KIWX20160627,676.7840000000001
KIWX20160630,1766.2323333333334
KIWX20160710,1531.1566666666668
KIWX20160711,409.629625
KIWX20160712,601.7333333333332
KIWX20160713,4754.860000000001
KIWX20160715,1653.8686999999998
KIWX20160716,181.69899999999998
KIWX20160717,971.2054999999999
KIWX20160718,559.0685
KIWX20160719,1345.079
KIWX20160720,3942.487416666667
KIWX20160722,248.28449999999998
KIWX20160723,902.1835
KIWX20160724,3418.58125
KIWX20160725,4594.4184
KIWX20160726,3401.6787
KIWX20160727,1147.1416666666667
KIWX20160728,7788.698983333334
KIWX20160729,1020.0228166666667
KIWX20160730,132.346
KIWX20160801,14487.364833333333
KIWX20160802,19529.533999999996
KIWX20160803,6806.072916666666
KIWX20160804,86512.012
KIWX20160805,7990.59325
KIWX20160806,2334.909166666667
KIWX20160807,789.1607
KIWX20160808,5315.917166666667
KIWX20160809,2139.7058166666666
KIWX20160810,30989.364875
KIWX20160811,8613.660083333332
KIWX20160812,666.2101666666666
KIWX20160814,17532.600916666666
KIWX20160815,12032.506625
KIWX20160817,8002.429
KIWX20160818,5285.153875
KIWX20160819,61444.80991666667
KIWX20160820,6835.136166666666
KIWX20160821,15136.730583333332
KIWX20160822,21974.804666666667
KIWX20160823,28758.6689
KIWX20160824,8910.365
KIWX20160826,159157.78543333334
KIWX20160827,5472.789433333333
KIWX20160828,9070.982416666668
KIWX20160829,31140.898500000003
KIWX20160830,144241.80870833332
KIWX20160831,27563.596416666667
KIWX20160901,12897.989599999999
KIWX20160902,3060.2464666666665
KIWX20160903,768.2662499999999
KIWX20160904,64143.09270833332
KIWX20160905,1741.2255
KIWX20160907,344.69375
KIWX20160909,11027.514166666666
KIWX20160910,943.7772500000001
KIWX20160911,21943.940816666665
KIWX20160912,267.66650000000004
KIWX20160913,6625.4495
KIWX20160919,31929.147000000004
KIWX20160920,1705.491
KIWX20160921,35917.95925
KIWX20160922,50784.295
KIWX20160923,9554.953
KIWX20160924,8493.266166666666
KIWX20160925,21725.283499999998
KIWX20160927,4383.001499999999
KIWX20160930,476.937875
KIWX20161002,1158.98655
KIWX20161003,7126.6227
KIWX20161004,8119.250333333333
KIWX20161006,2986.3991666666666
KIWX20161007,3220.7685
KIWX20161008,4153.079000000001
KIWX20161009,1686.9953333333333
KIWX20161011,1642.4295
KIWX20161012,1178.2295
KIWX20161013,6823.969
KIWX20161014,8532.0825
KIWX20161015,5613.3615
KIWX20161016,753.405
KIWX20161019,27588.242666666665
KIWX20161021,7237.095966666666
KIWX20161022,32348.5475
KIWX20161023,6067.3025
KIWX20161024,27804.542500000003
KIWX20161025,11331.266166666668
KIWX20161028,3922.603666666667
KIWX20161031,5744.845499999999
