station_day,n_animals
KDTX20180611,69.94325
KDTX20180614,914.6355000000001
KDTX20180617,1532.1028333333334
KDTX20180619,13.63
KDTX20180622,25865.155499999997
KDTX20180629,32070.732500000002
KDTX20180705,2107.09625
KDTX20180707,6066.32775
KDTX20180708,69.6825
KDTX20180710,129.2435
KDTX20180712,1241.2814999999998
KDTX20180716,1651.6415000000004
KDTX20180726,7733.2805
KDTX20180727,3272.7158750000003
KDTX20180728,3825.9626666666663
KDTX20180729,5114.101933333333
KDTX20180730,9585.3938
KDTX20180731,14899.417725000001
KDTX20180801,4677.780125
KDTX20180802,6293.931225
KDTX20180803,6503.246025
KDTX20180804,23152.81395
KDTX20180805,24313.661741666667
KDTX20180806,12777.487333333334
KDTX20180807,878.78
KDTX20180808,7756.048875
KDTX20180809,8441.735574999999
KDTX20180810,16422.934325000002
KDTX20180811,44946.69566666667
KDTX20180812,44547.70735
KDTX20180813,22046.503633333334
KDTX20180814,41139.35665833333
KDTX20180815,67991.86045
KDTX20180816,11231.89475
KDTX20180817,18247.85748333333
KDTX20180818,25495.62885
KDTX20180819,37140.48535833334
KDTX20180820,29651.0985
KDTX20180821,52377.51825
KDTX20180822,2606.8203166666663
KDTX20180823,23508.0852
KDTX20180824,21159.210216666666
KDTX20180825,3064.7256333333335
KDTX20180826,5160.416375000001
KDTX20180827,7127.417541666668
KDTX20180828,9536.423625
KDTX20180829,7673.1753499999995
KDTX20180830,7837.284291666667
KDTX20180831,14366.925166666666
KDTX20180901,17436.123
KDTX20180902,6281.3525
KDTX20180903,4625.966966666667
KDTX20180904,7440.278833333334
KDTX20180906,2791.2705250000004
KDTX20180907,17440.378249999998
KDTX20180908,12220.720233333333
KDTX20180911,1090.4618333333333
KDTX20180913,1529.3835
KDTX20180915,6825.029833333333
KDTX20180917,1355.9836666666667
KDTX20180918,2370.990375
KDTX20180922,1134.3827583333334
KDTX20180926,1158.0418333333332
KDTX20180928,46.53925
KDTX20180929,1193.214375
KDTX20181004,149.98016666666666
KDTX20181005,237.33783333333332
KDTX20181008,1565.4231666666665
KDTX20181009,263.9173333333334
KDTX20181011,31.877333333333336
KDTX20181013,624.0068333333334
KDTX20181014,837.48925
KDTX20181016,248.81975
KDTX20181018,724.2976666666666
KDTX20181020,506.7426666666667
KDTX20181021,486.98699999999997
KDTX20181022,633.07375
KDTX20181023,62.805666666666674
KDTX20181025,2191.4392500000004
KDTX20181026,2000.406
KDTX20181029,103.79825
KDTX20181030,290.297
