station_day,n_animals
KTYX20150610,6087.9906666666675
KTYX20150612,963.3870000000001
KTYX20150616,1404.08
KTYX20150617,13735.255
KTYX20150622,196.75666666666666
KTYX20150630,898.533
KTYX20150702,101.03450000000001
KTYX20150708,31.2685
KTYX20150710,904.2280000000001
KTYX20150711,11540.881133333334
KTYX20150712,13896.250666666665
KTYX20150716,2909.70425
KTYX20150720,1863.308675
KTYX20150722,1310.3364
KTYX20150723,1288.93525
KTYX20150724,493.87100000000004
KTYX20150726,791.50975
KTYX20150727,848.51
KTYX20150728,1092.0659999999998
KTYX20150729,2215.4126666666666
KTYX20150731,391.6713333333333
KTYX20150801,50.19929166666667
KTYX20150802,558.64625
KTYX20150804,824.8928333333333
KTYX20150805,94.21575
KTYX20150806,5293.076416666667
KTYX20150807,2854.3731666666667
KTYX20150808,2536.20485
KTYX20150809,2285.839
KTYX20150810,900.9200000000001
KTYX20150812,4254.905333333333
KTYX20150813,8861.832
KTYX20150814,15435.201000000001
KTYX20150816,3697.2273333333337
KTYX20150817,3312.9975833333333
KTYX20150818,3812.411833333333
KTYX20150819,2589.3070000000002
KTYX20150820,348.08624999999995
KTYX20150821,2584.7049166666666
KTYX20150822,10031.159
KTYX20150823,5584.168
KTYX20150824,3027.0941000000003
KTYX20150825,748.7685
KTYX20150826,6477.252600000001
KTYX20150827,4315.320866666667
KTYX20150828,4014.1206
KTYX20150829,4025.9106666666667
KTYX20150903,5168.58925
KTYX20150904,6096.5084166666675
KTYX20150910,2109.3431
KTYX20150911,7936.462799999999
KTYX20150920,381.9425
KTYX20150921,1127.5586666666666
KTYX20150922,927.1325
KTYX20150924,2796.7239999999997
KTYX20150926,4949.5885
KTYX20151005,822.923
KTYX20151006,165.39249999999998
KTYX20151008,2378.913
KTYX20151019,356.65825
