station_day,n_animals
KTYX20180606,866.85925
KTYX20180618,633.45175
KTYX20180622,606.1444999999999
KTYX20180623,716.649
KTYX20180627,784.9131666666667
KTYX20180630,718.8295
KTYX20180706,129.61033333333333
KTYX20180711,862.3317499999999
KTYX20180715,2653.5667500000004
KTYX20180718,2106.902
KTYX20180719,861.84825
KTYX20180724,1652.1455
KTYX20180726,6456.444799999999
KTYX20180727,2300.56175
KTYX20180728,5964.197750000001
KTYX20180729,2779.477083333333
KTYX20180730,1076.2581
KTYX20180801,355.4073333333333
KTYX20180802,1395.9678
KTYX20180803,3161.821
KTYX20180804,6637.681449999999
KTYX20180805,6574.9925
KTYX20180806,6681.897666666667
KTYX20180807,5266.93175
KTYX20180808,11960.015958333333
KTYX20180809,5680.1023
KTYX20180810,8902.950016666666
KTYX20180811,14112.290308333333
KTYX20180812,4195.376958333333
KTYX20180813,8756.3213
KTYX20180815,20039.467066666668
KTYX20180816,6759.698708333332
KTYX20180819,7691.70595
KTYX20180820,6923.223
KTYX20180821,1464.6571
KTYX20180822,3739.6043
KTYX20180823,475.98675
KTYX20180824,7000.5155
KTYX20180825,5424.8708
KTYX20180827,4688.0632
KTYX20180828,58.58024999999999
KTYX20180829,490.26450000000006
KTYX20180831,1587.294
KTYX20180901,851.244375
KTYX20180902,246.3234
KTYX20180904,5434.950333333333
KTYX20180907,1022.672625
KTYX20180908,1343.986225
KTYX20180909,371.4748
KTYX20181004,479.13475000000005
KTYX20181013,4184.1357499999995
KTYX20181014,8.811250000000001
KTYX20181017,40.593999999999994
KTYX20181020,471.5025
