station_day,n_animals
KIWX20190615,426.93925
KIWX20190627,18714.762
KIWX20190704,1256.65025
KIWX20190705,4263.05
KIWX20190709,5304.804
KIWX20190710,1880.76575
KIWX20190716,591.7901666666667
KIWX20190717,222.2973333333333
KIWX20190718,70322.024
KIWX20190721,1245.3223333333333
KIWX20190722,4440.054166666667
KIWX20190723,3597.6189999999997
KIWX20190724,3247.380666666667
KIWX20190725,1136.423
KIWX20190726,2550.46
KIWX20190727,2456.1203333333333
KIWX20190728,1710.1
KIWX20190729,1276.7835
KIWX20190730,5125.659716666667
KIWX20190731,8674.746958333333
KIWX20190801,2477.669125
KIWX20190802,7630.837874999999
KIWX20190803,2260.626125
KIWX20190805,9077.239333333335
KIWX20190806,2344.6279166666664
KIWX20190807,8010.518375
KIWX20190808,5311.3322499999995
KIWX20190809,7243.9181
KIWX20190810,16681.12283333333
KIWX20190811,4364.815033333333
KIWX20190812,6407.640966666667
KIWX20190813,11480.618233333335
KIWX20190814,160027.47925
KIWX20190815,20199.750083333332
KIWX20190816,6792.328366666667
KIWX20190817,11460.044
KIWX20190818,15373.130708333332
KIWX20190819,24600.026791666667
KIWX20190820,3584.7428
KIWX20190821,105812.17180000001
KIWX20190822,3899.8521666666666
KIWX20190823,74323.90845833333
KIWX20190824,921.7921
KIWX20190825,6863.153166666667
KIWX20190826,711.6461666666668
KIWX20190827,7529.167166666667
KIWX20190828,17459.145725000002
KIWX20190829,14057.673
KIWX20190830,22083.852583333333
KIWX20190831,5986.109333333334
KIWX20190902,12610.177991666667
KIWX20190903,1811.064875
KIWX20190904,122958.95666666668
KIWX20190905,240437.38008333335
KIWX20190906,352.50275
KIWX20190907,12695.332183333332
KIWX20190908,2220.4341
KIWX20190909,112.62533333333333
KIWX20190910,12154.33125
KIWX20190911,1822.781
KIWX20190912,1070.8735000000001
KIWX20190914,1186.619
KIWX20190916,5104.900375
KIWX20190917,6390.7716666666665
KIWX20190919,15792.274
KIWX20190923,1396.4321666666665
KIWX20190924,61715.97235
KIWX20190925,9565.31325
KIWX20190926,5306.096083333334
KIWX20190927,406.8305
KIWX20190930,437.858875
KIWX20191001,1319.5765999999999
KIWX20191003,336.06966666666665
KIWX20191004,9493.636983333334
KIWX20191006,1782.3149999999998
KIWX20191007,5019.249150000001
KIWX20191008,1461.05425
KIWX20191012,361.1505000000001
KIWX20191014,342.82874999999996
KIWX20191016,68.809
KIWX20191017,5726.8888333333325
KIWX20191018,2708.62525
KIWX20191025,960.659
KIWX20191026,4555.3672916666665
KIWX20191028,9191.473
