station_day,n_animals
KLOT20150602,437.05166666666656
KLOT20150603,103.8795
KLOT20150611,314870.90525
KLOT20150616,86.016
KLOT20150619,123.24199999999999
KLOT20150620,2446.735
KLOT20150625,25.977500000000003
KLOT20150627,167.1424
KLOT20150630,420.8055
KLOT20150706,1363.816
KLOT20150714,16979.6655
KLOT20150715,2895.9134999999997
KLOT20150719,1763.9775
KLOT20150727,659.9657083333334
KLOT20150728,5364.004333333333
KLOT20150730,1407.563
KLOT20150731,78416.22750000001
KLOT20150801,1193.4846666666665
KLOT20150802,72779.30099999999
KLOT20150803,557.5260000000001
KLOT20150804,33178.423500000004
KLOT20150805,4213.839
KLOT20150806,2536.6466666666665
KLOT20150807,1487.9123333333334
KLOT20150808,3192.1953333333336
KLOT20150809,5088.355833333334
KLOT20150810,6573.265666666667
KLOT20150811,20668.1978
KLOT20150812,15564.261066666668
KLOT20150814,7477.167083333334
KLOT20150815,4868.98015
KLOT20150816,2497.007833333333
KLOT20150817,2311.803
KLOT20150818,2830.366
KLOT20150819,6925.081875
KLOT20150820,1413.6583333333335
KLOT20150822,3252.358
KLOT20150823,3076.4627916666664
KLOT20150824,63961.85
KLOT20150825,6276.174
KLOT20150826,2187.2174999999997
KLOT20150828,4100.084
KLOT20150831,10016.962833333333
KLOT20150901,2881.6293333333333
KLOT20150903,3551.616
KLOT20150904,8052.007
KLOT20150906,1754.6385
KLOT20150907,1794.7406666666666
KLOT20150908,2061.3635999999997
KLOT20150909,8486.86145
KLOT20150910,33086.55366666667
KLOT20150911,249.6235
KLOT20150912,354.92025
KLOT20150914,599.5530000000001
KLOT20150916,3089.5305
KLOT20150917,1417.574
KLOT20150920,240.942
KLOT20150924,81565.42250000002
KLOT20150926,25646.941
KLOT20150927,30.189500000000002
KLOT20150930,18297.612166666666
KLOT20151004,4.150333333333333
KLOT20151007,10336.836
KLOT20151010,9365.315999999999
KLOT20151011,9887.360499999999
KLOT20151014,16602.737
KLOT20151017,2707.2855
KLOT20151018,13767.047999999999
KLOT20151023,3547.466
KLOT20151030,59738.25633333334
