station_day,n_animals
KMQT20160602,57.907999999999994
KMQT20160611,67083.73491666667
KMQT20160712,140661.451
KMQT20160721,15.688
KMQT20160724,62760.853866666665
KMQT20160809,831.3185
KMQT20160821,464.77175
KMQT20160825,2644.464
KMQT20160827,10240.948499999999
KMQT20160920,7580.057000000001
KMQT20160922,5353.133666666666
KMQT20161015,861.6445
KMQT20161019,191.458
KMQT20161020,3496.7916666666665
KMQT20161024,20.56025
KMQT20161027,172.8745
