station_day,n_animals
KMQT20180701,3291.92205
KMQT20180707,4.662
KMQT20180709,2954.4069
KMQT20180720,152.608
KMQT20180805,7723.1807499999995
KMQT20180808,21.34125
KMQT20180905,4014.30375
KMQT20180926,300.4501666666667
KMQT20181014,184.59616666666668
KMQT20181023,1103.83975
KMQT20181027,847.1401666666666
