station_day,n_animals
KMQT20170603,1642.5420000000001
KMQT20170630,1458.6554
KMQT20170723,1561.0622500000002
KMQT20170726,21213.384625
KMQT20170811,297.63666666666666
KMQT20170905,678.1071
KMQT20170916,3101.7909999999997
KMQT20170922,3059.1302
KMQT20170927,3573.3556666666664
KMQT20171007,402116.912
