station_day,n_animals
KDLH20180713,10617.6195
KDLH20180716,1347.37475
KDLH20180717,2483.34025
KDLH20180721,102.2885
KDLH20180722,374.43083333333334
KDLH20180723,135.58625
KDLH20180724,896.64125
KDLH20180726,79.831
KDLH20180728,3752.7411666666667
KDLH20180729,3860.3618749999996
KDLH20180730,5891.062625
KDLH20180731,1581.32
KDLH20180802,3921.3754166666668
KDLH20180803,8705.510041666666
KDLH20180804,3268.784166666667
KDLH20180805,1842.6390999999999
KDLH20180807,8517.2295
KDLH20180808,3562.715
KDLH20180809,1089.51125
KDLH20180810,4040.154
KDLH20180811,2682.322166666667
KDLH20180812,13915.776666666668
KDLH20180813,8055.192125
KDLH20180814,4328.1826
KDLH20180815,21770.945833333335
KDLH20180816,88922.55699999999
KDLH20180817,2581.5109999999995
KDLH20180818,4832.7132
KDLH20180819,3824.70265
KDLH20180821,7919.6793333333335
KDLH20180822,9250.029
KDLH20180823,4748.833500000001
KDLH20180825,2260.584625
KDLH20180826,4735.159833333333
KDLH20180827,2548.3172
KDLH20180829,4119.722
KDLH20180830,1964.2678333333333
KDLH20180902,263.16600000000005
KDLH20180903,2017.1307500000003
KDLH20180908,3854.1380833333333
KDLH20180909,3498.067875
KDLH20180928,1637.0321249999997
KDLH20181001,2239.1327499999998
KDLH20181003,640.4283333333333
KDLH20181005,15632.344000000001
KDLH20181014,516.629
KDLH20181019,317.61424999999997
KDLH20181020,14868.526600000001
