station_day,n_animals
KMKX20190605,2684.329
KMKX20190617,114.13349999999998
KMKX20190618,4301.4845000000005
KMKX20190624,495.143375
KMKX20190703,192.60625000000002
KMKX20190708,15011.785750000001
KMKX20190710,1136.93225
KMKX20190721,7369.006375
KMKX20190722,238.00966666666667
KMKX20190723,1175.5959166666667
KMKX20190726,6391.18725
KMKX20190727,721.4212500000001
KMKX20190728,1330.632
KMKX20190730,1584.223
KMKX20190731,5199.6163166666665
KMKX20190801,2964.378875
KMKX20190803,3571.7846666666665
KMKX20190804,3795.918125
KMKX20190806,3008.072125
KMKX20190807,6996.296666666666
KMKX20190808,7458.657399999999
KMKX20190809,7545.0043000000005
KMKX20190810,13660.237500000001
KMKX20190811,6323.6365000000005
KMKX20190812,8557.346099999999
KMKX20190813,19507.327416666667
KMKX20190814,638.5975000000001
KMKX20190815,20687.155458333335
KMKX20190817,8558.828125
KMKX20190818,6833.124333333333
KMKX20190819,5805.497333333333
KMKX20190820,7324.156999999999
KMKX20190821,15014.37855
KMKX20190822,48289.576649999995
KMKX20190823,26535.084516666666
KMKX20190824,7214.917375
KMKX20190825,1617.6773333333333
KMKX20190827,9884.8388
KMKX20190830,24708.401333333335
KMKX20190831,4224.22175
KMKX20190901,888.7423999999999
KMKX20190902,5070.613133333334
KMKX20190904,7642.31135
KMKX20190905,360.25825
KMKX20190906,1024.061975
KMKX20190907,2935.378
KMKX20190908,1202.7658333333336
KMKX20190909,719.7175
KMKX20190914,1479.4943333333333
KMKX20190916,34968.19058333333
KMKX20190920,18156.92716666667
KMKX20190923,28384.864166666666
KMKX20190924,4304.2032500000005
KMKX20190925,5788.4037
KMKX20190926,23578.106316666664
KMKX20191004,4127.957
KMKX20191006,1505.2878333333333
KMKX20191007,8299.786833333334
KMKX20191009,2816.4783749999997
KMKX20191010,264.2746
KMKX20191012,543.7366666666667
KMKX20191014,1538.4359999999997
KMKX20191017,232.48624999999998
KMKX20191023,732.7865
KMKX20191026,392.31075
