station_day,n_animals
KTYX20190612,224.01075000000003
KTYX20190613,949.4455
KTYX20190618,242.30675
KTYX20190620,385.53689999999995
KTYX20190707,114.40833333333335
KTYX20190708,463.8694333333333
KTYX20190712,187.879125
KTYX20190714,76.434875
KTYX20190715,88.23975
KTYX20190722,314.6844
KTYX20190723,85.86533333333334
KTYX20190724,1587.6676666666665
KTYX20190725,4387.5154999999995
KTYX20190729,243.68224999999998
KTYX20190731,1610.5844333333334
KTYX20190801,5635.048983333334
KTYX20190802,2338.7303333333334
KTYX20190803,1973.2108333333333
KTYX20190804,4086.515033333333
KTYX20190805,3505.2946666666667
KTYX20190806,2758.5786
KTYX20190807,1438.4849
KTYX20190808,4428.673375
KTYX20190809,4688.0124000000005
KTYX20190810,3948.4046749999998
KTYX20190811,2105.7248
KTYX20190812,6452.8579
KTYX20190813,300.916
KTYX20190814,18908.031283333334
KTYX20190815,7182.5889
KTYX20190816,4890.9286
KTYX20190817,6017.045333333333
KTYX20190818,9606.632125
KTYX20190819,2412.1808
KTYX20190820,22063.7628
KTYX20190822,3906.2574
KTYX20190823,8202.887625
KTYX20190824,7796.526791666666
KTYX20190825,5979.57295
KTYX20190826,5629.995166666667
KTYX20190827,4417.352666666667
KTYX20190829,5783.497600000001
KTYX20190831,6423.188166666667
KTYX20190901,7544.013500000001
KTYX20190903,6277.163
KTYX20190905,13040.177183333333
KTYX20190906,3838.3423833333336
KTYX20190907,218.69766666666666
KTYX20190908,2159.102083333333
KTYX20190909,456.96999999999997
KTYX20190910,102.85066666666667
KTYX20190913,264.109
KTYX20190917,1158.7862499999999
KTYX20190930,750.2578333333335
KTYX20191008,235.79973333333334
KTYX20191018,488.044
KTYX20191021,90.85516666666668
KTYX20191025,6005.95975
KTYX20191028,3324.16025
KTYX20191029,1495.511
