station_day,n_animals
KLOT20150802,2288.2380000000003
KLOT20150806,657.25625
KLOT20150807,1556.338
KLOT20150808,4047.4918333333335
KLOT20150810,6487.258266666667
KLOT20150811,2459.7275
KLOT20150814,8248.803666666667
KLOT20150820,2179.5706666666665
KLOT20150823,3104.9445
KLOT20150828,3548.3468333333335
KLOT20150901,2232.4533333333334
KLOT20150930,2124.751
KLOT20151024,1767.3533333333332
