station_day,n_animals
KAPX20160801,319.48266666666666
KAPX20160806,1269.6815000000001
KAPX20160807,971.3975
KAPX20160808,1834.972
KAPX20160809,22465.443
KAPX20160814,255.602
KAPX20160817,82.329
KAPX20160823,3607.1130000000003
KAPX20160825,240.912
KAPX20160826,416.687
KAPX20160829,21158.936999999998
KAPX20160830,571.207
KAPX20160901,332.337
KAPX20160927,7386.705666666666
