station_day,n_animals
KAPX20180724,198.89716666666666
KAPX20180729,691.981
KAPX20180804,564.9145
KAPX20180810,4083.1902500000006
KAPX20180813,8484.3825
KAPX20180815,975.7805000000001
KAPX20180816,651.7370000000001
KAPX20180823,7320.366
KAPX20180824,1418.60175
