station_day,n_animals
KDTX20180608,32.38633333333333
KDTX20180611,71.60024999999999
KDTX20180614,901.2317499999999
KDTX20180617,3627.753
KDTX20180619,13.432500000000001
KDTX20180621,1586.1095
KDTX20180622,26255.3165
KDTX20180629,45729.33625
KDTX20180707,6135.71775
KDTX20180708,70.196
KDTX20180710,129.16250000000002
KDTX20180712,46.980999999999995
KDTX20180715,271.828
KDTX20180716,1655.5344999999998
KDTX20180726,7615.013333333333
KDTX20180727,3262.471
KDTX20180728,3863.3370000000004
KDTX20180729,5485.461950000001
KDTX20180730,9701.325925000001
KDTX20180731,14208.888058333334
KDTX20180801,4678.8314
KDTX20180802,6283.903899999999
KDTX20180803,6544.171324999999
KDTX20180804,17761.5515
KDTX20180805,19369.979675000002
KDTX20180806,12807.882416666667
KDTX20180807,903.1576249999999
KDTX20180808,7679.68475
KDTX20180809,17961.69325
KDTX20180810,19112.3435
KDTX20180811,44595.865000000005
KDTX20180812,42441.192124999994
KDTX20180813,22036.732333333333
KDTX20180814,38707.99208333334
KDTX20180815,68387.94881666666
KDTX20180816,11397.471
KDTX20180817,18420.894766666668
KDTX20180818,19905.679324999997
KDTX20180819,33030.71719166667
KDTX20180820,27108.331825
KDTX20180821,48527.55625000001
KDTX20180822,2439.8866166666667
KDTX20180823,27647.323299999996
KDTX20180824,20818.030641666664
KDTX20180825,3093.8286166666667
KDTX20180826,5164.447375
KDTX20180827,7081.3845
KDTX20180828,8786.590916666666
KDTX20180829,7662.783100000001
KDTX20180830,7090.736125
KDTX20180831,14434.984458333332
KDTX20180901,17148.272375
KDTX20180902,6375.461166666667
KDTX20180903,7524.175800000001
KDTX20180904,6922.7325
KDTX20180906,2605.0494
KDTX20180907,19001.061066666665
KDTX20180908,13316.677483333335
KDTX20180911,1088.6064999999999
KDTX20180913,1487.2605
KDTX20180915,1314.3491666666669
KDTX20180917,1350.3548333333333
KDTX20180918,2793.3265
KDTX20180922,2939.3896833333333
KDTX20180926,998.4247083333332
KDTX20180928,46.286500000000004
KDTX20180929,1188.271375
KDTX20181004,153.23283333333333
KDTX20181005,224.82933333333335
KDTX20181008,1574.05225
KDTX20181009,261.96883333333335
KDTX20181011,29.340833333333336
KDTX20181013,617.7735833333332
KDTX20181014,6864.700666666666
KDTX20181016,249.82774999999998
KDTX20181018,735.7398333333333
KDTX20181020,865.6609166666667
KDTX20181021,493.43225000000007
KDTX20181022,1071.2438333333334
KDTX20181023,63.554833333333335
KDTX20181025,2397.89975
KDTX20181026,2197.691
KDTX20181029,101.42300000000002
KDTX20181030,281.95050000000003
