station_day,n_animals
KBUF20180609,1072.2815
KBUF20180612,1237.636
KBUF20180616,3321.79075
KBUF20180620,827.40075
KBUF20180629,165.8655
KBUF20180703,25292.184966666664
KBUF20180705,55.07749999999999
KBUF20180707,1207.870375
KBUF20180708,1066.1377499999999
KBUF20180709,727.0282500000001
KBUF20180710,323.972375
KBUF20180711,2578.5410666666667
KBUF20180712,1200.0315
KBUF20180713,1637.3447499999997
KBUF20180715,371.43066666666664
KBUF20180716,1807.322375
KBUF20180717,1550.6796
KBUF20180718,4221.834533333334
KBUF20180719,2863.74945
KBUF20180720,1031.3383333333334
KBUF20180721,253.10216666666665
KBUF20180723,1370.7846
KBUF20180724,1124.5169166666667
KBUF20180725,89.20775
KBUF20180726,12359.260349999999
KBUF20180727,2084.9566999999997
KBUF20180728,2869.6552666666666
KBUF20180729,9339.556608333334
KBUF20180730,8830.7245
KBUF20180731,3702.481675
KBUF20180801,3339.1431666666667
KBUF20180802,5209.310299999999
KBUF20180803,3446.044116666666
KBUF20180804,10887.926
KBUF20180805,21987.857725
KBUF20180806,7297.755500000001
KBUF20180807,1900.7168333333334
KBUF20180808,4936.75525
KBUF20180809,77338.182725
KBUF20180810,19262.195675
KBUF20180811,39187.17070833333
KBUF20180812,10521.691383333335
KBUF20180813,22886.41585
KBUF20180814,1475.2773333333334
KBUF20180815,17584.953041666668
KBUF20180816,15482.807283333334
KBUF20180817,1069.6161666666667
KBUF20180818,258.26616666666666
KBUF20180819,26699.952233333333
KBUF20180820,8451.329966666668
KBUF20180821,717.0926666666668
KBUF20180822,5567.035875
KBUF20180823,12165.067466666667
KBUF20180824,13771.315533333332
KBUF20180825,8363.5822
KBUF20180826,3562.7526833333336
KBUF20180827,213.178
KBUF20180829,7332.6939999999995
KBUF20180830,12318.307249999998
KBUF20180831,8077.598225
KBUF20180901,4798.19825
KBUF20180902,3288.80605
KBUF20180903,2926.2817999999997
KBUF20180904,26053.271891666667
KBUF20180905,7942.83805
KBUF20180906,2279.3108749999997
KBUF20180907,9457.456641666668
KBUF20180908,7995.496349999999
KBUF20180912,299.03433333333334
KBUF20180913,403.2365
KBUF20180914,353.4823333333334
KBUF20180917,7768.114416666667
KBUF20180918,8432.437750000001
KBUF20180919,7643.169099999999
KBUF20180920,2001.0187500000002
KBUF20180922,464.98820000000006
KBUF20180923,647.11675
KBUF20180927,128.5915
KBUF20180929,266.07766666666663
KBUF20181003,3193.4684999999995
KBUF20181005,514.1278
KBUF20181010,380.2605
KBUF20181015,171.660375
KBUF20181019,59.712
KBUF20181025,1440.8521666666666
KBUF20181027,7218.1655
KBUF20181028,1048.163
KBUF20181029,3788.2465000000007
KBUF20181030,17787.829250000003
