station_day,n_animals
KLOT20150601,36.0125
KLOT20150603,143.7305
KLOT20150608,11506.9205
KLOT20150613,3373.3005000000003
KLOT20150619,131.5986666666667
KLOT20150620,1624.9830000000002
KLOT20150627,173.57725
KLOT20150630,42.489625000000004
KLOT20150701,3271.855
KLOT20150702,78.4144
KLOT20150703,19.384999999999998
KLOT20150706,3210.9755000000005
KLOT20150708,70.22200000000001
KLOT20150714,17072.974000000002
KLOT20150727,502.58683333333335
KLOT20150728,2405.3500000000004
KLOT20150730,1441.7065
KLOT20150731,74753.63399999999
KLOT20150801,1397.6925
KLOT20150802,2503.317
KLOT20150803,555.963125
KLOT20150804,32096.6
KLOT20150805,5324.4865
KLOT20150806,6018.852916666666
KLOT20150807,8312.872166666666
KLOT20150808,3200.31025
KLOT20150809,5034.476833333333
KLOT20150810,2284.255
KLOT20150811,6992.880975
KLOT20150812,7018.112499999999
KLOT20150814,7115.359166666667
KLOT20150815,4869.585624999999
KLOT20150816,10356.4705
KLOT20150817,7080.178
KLOT20150818,2653.329166666667
KLOT20150819,6786.5645
KLOT20150822,2779.8605
KLOT20150823,3187.1063999999997
KLOT20150824,62233.776
KLOT20150825,3306.236
KLOT20150828,2279.0420000000004
KLOT20150831,9288.515166666666
KLOT20150901,2992.5136666666667
KLOT20150903,3397.596
KLOT20150906,1613.6750000000002
KLOT20150907,1795.695
KLOT20150908,4279.857
KLOT20150909,39406.962525
KLOT20150910,13486.521
KLOT20150912,337.87375
KLOT20150914,15705.5065
KLOT20150915,8317.5305
KLOT20150916,3095.1049999999996
KLOT20150917,1442.5345
KLOT20150920,183.59466666666665
KLOT20150924,80511.47450000001
KLOT20150926,27959.7915
KLOT20150927,32.803
KLOT20150930,18224.106
KLOT20151001,1172.134
KLOT20151004,4.641666666666667
KLOT20151007,10066.405499999999
KLOT20151010,9227.2065
KLOT20151014,16374.648666666666
KLOT20151018,13378.288
KLOT20151023,5579.237666666667
KLOT20151024,2190.33
KLOT20151030,57709.187000000005
